RK	500	11/09/1994	49.10	77.9002	22.9919
RK	500	24/07/1997	49.80	77.9002	22.9919
RK	501	11/09/1994	44.50	83.6005	16.9415
RK	501	21/10/1998	45.1	25.2663	334.4715
RK	511	12/09/1994	45.10	111.2302	320.6272
RK	511	17/10/1998	44.2	109.9249	285.801
RK	515	12/09/1994	48.70	100.9084	318.5330
RK	515	16/10/1998	50.8	104.0005	280.8093
RK	520	12/09/1994	49.70	83.4152	338.7113
RK	520	16/10/1998	50.0	68.9346	287.9172
RK	541	24/09/1994	43.50	59.5060	57.5250
RK	541	06/08/1998	44.0	29.2981	150.6349
RK	554	25/09/1994	36.50	83.2870	122.0711
RK	554	24/10/1998	37.2	107.3796	161.6278
RK	575	07/07/1997	67.60	10.9827	33.8963
RK	575	19/09/1997	68.10	10.9827	33.8963
RK	575	21/10/1998	67.9	56.4508	212.0528
RK	576	07/07/1997	54.20	26.9338	42.4741
RK	576	25/09/1998	53.3	41.2568	205.5142
RK	577	07/07/1997	53.00	39.2426	46.2056
RK	577	25/09/1998	52.0	30.9931	194.0994
RK	578	07/07/1997	58.80	27.6733	18.9145
RK	578	12/08/1998	59.0	40.9157	221.1352
RK	579	07/07/1997	57.70	32.6957	6.0295
RK	579	16/10/1998	55.2	40.5502	232.9897
RK	580	08/07/1997	51.50	44.8744	7.9921
RK	580	13/07/1997	51.60	44.8744	7.9921
RK	580	12/08/1998	52.0	31.9893	246.9636
RK	586	08/07/1997	41.10	112.6459	22.9291
RK	586	12/08/1998	40.4	47.188	10.8871
RK	587	24/07/1997	39.50	125.8361	21.1153
RK	587	12/08/1998	39.4	60.8843	9.9488
RK	630	11/07/1997	42.80	171.3556	333.0753
RK	630	19/10/1998	43.6	148.0522	310.8428
RK	633	12/07/1997	39.70	159.8989	339.1130
RK	633	20/10/1998	40.5	130.5718	315.5387
RK	638	12/07/1997	42.20	152.3855	352.5427
RK	638	20/10/1998	40.9	108.9014	330.1574
RK	643	12/07/1997	37.00	142.0275	2.5620
RK	643	20/10/1998	38.2	89.4822	341.6475
RK	647	13/07/1997	38.90	114.2376	7.5656
RK	647	20/10/1998	39.2	59.5769	340.569
RK	658	16/07/1997	42.20	44.8449	112.5525
RK	658	24/10/1998	43.7	74.7125	176.1563
RK	661	16/07/1997	41.80	56.3591	114.7372
RK	661	24/10/1998	42.7	82.3698	169.7205
RK	667	17/07/1997	19.20	199.8241	99.6351
RK	667	05/06/1998	18.3	185.2055	120.0079
RK	667	18/06/1998	17.7	185.2055	120.0079
RK	667	25/10/1998	19.5	185.2055	120.0079
RK	707	24/07/1997	29.50	215.5065	34.4159
RK	707	23/09/1998	29.1	148.1869	36.2805
RK	708	24/07/1997	35.60	187.9096	25.2117
RK	708	09/08/1998	34.8	121.1827	22.2265
RK	708	24/09/1998	35.4	121.1827	22.2265
RK	718	23/08/1997	57.20	29.5426	224.1155
RK	718	16/08/1998	56.8	96.4909	216.2086
RK	721	23/08/1997	58.20	33.2118	256.5308
RK	721	16/08/1998	58.0	93.9669	226.8658
RK	726	24/08/1997	47.90	33.4814	214.9490
RK	726	17/08/1998	48.0	100.8665	213.5115
RK	727	24/08/1997	47.10	41.7699	211.8777
RK	727	16/08/1998	47.5	109.1911	212.4949
RK	729	24/08/1997	45.50	48.0954	221.0625
RK	729	16/08/1998	45.2	115.1492	216.3219
RK	730	24/08/1997	46.80	34.9335	195.2402
RK	730	16/08/1998	46.3	101.3944	206.8317
RK	731	24/08/1997	51.20	30.9566	181.9954
RK	731	16/08/1998	50.8	95.5288	203.1946
RK	734	24/08/1997	42.30	44.7257	134.6271
RK	734	16/08/1998	38.8	88.7838	183.0548
RK	894	18/06/1998	29.7	155.9335	146.2777
RK	894	25/10/1998	29.9	155.9335	146.2777
RK	929	07/08/1998	24.2	109.158	92.5624
RK	929	08/08/1998	24.1	109.158	92.5624
RK	1013	05/06/1994	70.10	13.6045	97.4336
RK	1013	05/06/1994	70.10	13.6045	97.4336
RK	1013	12/08/1998	67.8	63.0336	201.1299
RK	1013	21/10/1998	67.5	63.0336	201.1299
RK	1119	16/07/1997	42.80	41.8721	111.4931
RK	1119	23/09/1997	44.30	41.8721	111.4931
RK	1138	18/08/1994	55.90	27.1249	112.2240
RK	1138	23/08/1994	56.10	27.1249	112.2240
RK	1138	16/07/1997	55.80	27.1249	112.2240
RK	1138	21/08/1997	55.90	27.1249	112.2240
RK	1138	31/08/1997	56.00	27.1249	112.2240
RK	1138	23/09/1997	56.10	27.1249	112.2240
RK	1138	05/06/1998	55.5	68.3533	189.4384
RK	1138	16/08/1998	56.4	68.3533	189.4384
RK	1138	02/09/1998	54.6	68.3533	189.4384
RK	1138	12/10/1998	55.7	68.3533	189.4384
RK	1138	24/10/1998	56.2	68.3533	189.4384
RL	177	23/07/1997	20.20	74.5722	267.2815
RL	177	11/09/1998	21.40	74.5722	267.2816
RL	177	24/09/1998	23.70	74.5722	267.2816
RL	178	11/09/1998	26.30	68.7944	276.1991
RL	178	24/09/1998	25.10	68.7944	276.1991
RL	195	04/09/1997	19.30	55.3239	284.3797
RL	195	22/09/1998	29.50	55.3239	284.3797
RL	235	23/07/1997	44.20	18.9209	324.6119
RL	235	05/09/1998	42.80	18.9209	324.6119
RL	242	03/08/1994	73.30	0.9935	3.0691
RL	242	04/08/1994	65.10	3.1778	0.7013
RL	244	04/08/1994	32.60	28.6319	86.7965
RL	244	05/08/1994	32.50	28.6314	86.8188
RL	245	04/08/1994	12.91	62.8262	171.5792
RL	245	04/09/1998	15.70	62.8262	171.5794
RL	246	04/08/1994	8.77	67.2658	161.8886
RL	246	04/09/1998	12.50	67.2658	161.8886
RL	263	05/08/1994	29.80	36.9043	82.7162
RL	263	07/08/1994	30.20	36.7245	85.9549
RL	263	01/09/1994	29.30	36.7245	85.9549
RL	266	05/08/1994	62.60	4.4766	64.2203
RL	266	06/08/1994	63.30	4.4979	64.1454
RL	266	01/09/1994	62.60	4.4766	64.2185
RL	266	04/09/1998	63.40	4.4767	64.2190
RL	297	21/07/1997	12.20	108.9537	99.9377
RL	297	09/09/1998	12.50	108.9537	99.9377
RL	414	10/09/1998	41.00	30.0779	284.4446
RL	414	01/09/1994	39.20	30.0779	284.4445
RL	414	23/07/1997	41.10	30.0779	284.4445
RL	414	02/10/1997	41.60	30.0779	284.4445
RL	415	01/09/1994	40.70	27.8156	294.4690
RL	415	23/07/1997	42.90	27.8156	294.4690
RL	415	10/09/1998	41.30	27.8156	294.4690
RL	416	01/09/1994	46.70	15.7549	277.0288
RL	416	23/07/1997	49.00	15.7549	277.0288
RL	416	03/10/1997	48.10	15.7549	277.0288
RL	416	10/09/1998	47.10	15.7549	277.0288
RL	426	04/10/1997	13.50	106.7440	127.9346
RL	426	09/09/1998	13.40	106.7440	127.9346
RL	427	02/09/1994	12.91	115.9816	120.8460
RL	427	09/09/1998	11.50	115.9815	120.8460
RL	428	05/10/1997	13.00	118.2569	115.6410
RL	428	09/09/1998	12.00	118.2569	115.6410
RL	436	03/09/1994	8.04	114.3242	88.7030
RL	436	21/07/1997	10.70	114.3242	88.7030
RL	438	03/09/1994	15.91	111.6984	82.9670
RL	438	21/07/1997	16.30	111.6984	82.9670
RL	439	03/09/1994	14.66	95.4950	83.5223
RL	439	21/07/1997	18.30	95.4950	83.5223
RL	439	08/09/1998	16.90	95.4950	83.5223
RL	449	21/07/1997	19.20	100.0404	74.2553
RL	449	08/09/1998	17.10	100.0404	74.2553
RL	454	04/09/1994	15.08	102.1872	67.2230
RL	454	21/07/1997	18.20	102.1871	67.2230
RL	454	08/09/1998	17.50	102.1871	67.2230
RL	455	04/09/1994	18.91	94.8332	60.4460
RL	455	21/07/1997	20.20	94.8332	60.4460
RL	455	08/09/1998	19.00	94.8332	60.4460
RL	460	04/09/1994	19.22	89.5642	48.7357
RL	460	21/07/1997	21.70	89.5642	48.7357
RL	460	08/09/1998	21.30	89.5642	48.7357
RL	462	22/07/1997	14.90	89.8564	32.7361
RL	462	07/09/1998	14.20	89.8564	32.7361
RL	471	05/09/1994	28.90	36.8161	41.9985
RL	471	07/09/1998	30.80	36.8161	41.9985
RL	473	04/10/1997	13.50	116.4545	104.3780
RL	473	09/09/1998	13.00	116.4545	104.3780
RL	700	23/07/1997	62.20	4.6935	327.4864
RL	700	03/10/1997	61.90	4.6935	327.4864
RL	700	05/09/1998	62.60	4.6935	327.4864
RL	702	23/07/1997	36.20	38.4606	285.6576
RL	702	02/10/1997	36.40	38.4606	285.6576
RL	702	10/09/1998	36.60	38.4606	285.6576
RL	703	23/07/1997	33.60	46.7136	287.5140
RL	703	11/09/1998	34.10	46.7136	287.5140
RL	704	23/07/1997	26.20	61.9540	301.9775
RL	704	11/09/1998	24.50	61.9540	301.9775
RL	705	23/07/1997	29.30	52.2393	276.0197
RL	705	01/10/1997	28.70	52.2393	276.0197
RL	705	11/09/1998	29.20	52.2393	276.0197
RL	705	22/09/1998	29.50	52.2393	276.0197
RL	756	03/09/1997	17.30	112.8903	209.0812
RL	756	03/09/1998	18.30	112.8903	209.0812
RL	761	03/09/1997	21.50	86.2857	221.1012
RL	761	20/09/1998	18.40	86.2857	221.1012
RL	766	11/09/1998	19.00	83.9880	258.7751
RL	766	24/09/1998	17.90	83.9880	258.7751
RL	858	01/10/1997	30.30	51.5027	267.3990
RL	858	22/09/1998	29.70	51.5027	267.3990
RL	867	02/10/1997	38.10	33.6871	294.3197
RL	867	10/09/1998	37.40	33.6872	294.3197
RL	875	03/10/1997	41.40	17.5733	76.7283
RL	875	07/09/1998	41.20	17.5733	76.7283
RL	876	03/10/1997	33.80	30.8621	89.4353
RL	876	04/09/1998	33.90	30.8621	89.4352
RL	877	03/10/1997	25.50	45.8292	107.1304
RL	877	09/09/1998	25.00	45.8292	107.1304
RL	878	03/10/1997	22.80	58.5089	120.7876
RL	878	08/09/1998	21.20	58.5089	120.7876
RL	1006	23/07/1997	52.10	10.8263	201.2310
RL	1006	10/09/1998	52.10	10.8260	201.2316
RN	1	14/07/1994	33.30	43.9327	52.8039
RN	1	16/08/1998	48.10	37.5223	50.8279
RN	11	14/07/1994	54.80	23.7907	0.4097
RN	11	17/08/1998	65.90	23.7915	0.4095
RN	16	15/07/1994	62.10	12.2917	4.3792
RN	16	16/08/1998	63.20	12.2912	4.3797
RN	17	15/07/1994	67.70	7.0461	5.5567
RN	17	16/08/1998	68.50	7.0459	5.5571
RN	18	15/07/1994	79.20	2.0432	31.0398
RN	18	16/08/1998	79.90	2.0432	31.0329
RN	21	15/07/1994	80.70	1.1454	356.9521
RN	21	16/08/1998	87.00	1.1455	356.9471
RN	32	19/07/1994	26.01	64.0080	71.4863
RN	32	16/08/1998	26.30	64.0079	71.4864
RN	44	19/07/1994	28.00	107.8118	77.9002
RN	44	26/09/1997	28.70	107.8119	77.9000
RN	45	19/07/1994	27.70	117.8208	75.8912
RN	45	20/07/1994	26.52	117.8208	75.8912
RN	49	20/07/1994	16.90	137.8602	64.4617
RN	49	24/09/1994	16.38	137.8598	64.4620
RN	49	05/09/1997	19.00	137.8598	64.4620
RN	49	26/09/1997	19.00	137.8598	64.4620
RN	49	07/08/1998	20.40	137.8598	64.4620
RN	57	05/09/1997	12.00	195.3034	54.5586
RN	57	08/08/1998	11.40	195.3034	54.5586
RN	92	24/07/1997	20.00	259.7001	32.5936
RN	92	30/09/1997	21.00	259.7001	32.5936
RN	92	24/09/1998	19.70	259.7001	32.5936
RN	111	24/07/1997	28.50	192.2229	26.1312
RN	111	09/08/1998	28.90	192.2229	26.1312
RN	116	14/09/1994	31.30	153.1265	30.4847
RN	116	08/07/1997	30.40	153.1265	30.4847
RN	116	24/07/1997	30.90	153.1265	30.4847
RN	116	12/08/1998	31.70	153.1265	30.4847
RN	121	18/08/1994	33.80	99.7694	80.2686
RN	121	16/07/1997	35.30	99.7694	80.2686
RN	121	23/09/1997	34.30	99.7694	80.2686
RN	121	26/09/1997	34.70	99.7694	80.2686
RN	121	12/10/1998	21.10	99.7694	80.2686
RN	121	24/10/1998	35.60	99.7694	80.2686
RN	132	28/07/1994	18.45	181.2981	75.2776
RN	132	12/10/1998	17.70	181.2982	75.2776
RN	134	28/07/1994	18.87	190.0913	71.5326
RN	134	02/09/1998	19.40	190.0913	71.5325
RN	134	12/10/1998	19.10	190.0913	71.5325
RN	135	28/07/1994	17.63	197.9473	70.2081
RN	135	02/09/1998	17.90	197.9474	70.2081
RN	135	12/10/1998	17.50	197.9474	70.2081
RN	136	28/07/1994	16.18	200.5007	68.2624
RN	136	02/09/1998	17.40	200.5004	68.2625
RN	143	29/07/1994	14.32	194.6486	76.4208
RN	143	02/09/1997	16.50	194.6484	76.4209
RN	147	29/07/1994	15.14	205.0691	68.0120
RN	147	30/07/1994	15.14	205.0691	68.0120
RN	163	30/07/1994	6.76	240.4400	48.4172
RN	163	20/09/1998	10.90	240.4396	48.4173
RN	195	01/09/1994	6.42	307.0725	43.5165
RN	195	22/09/1998	12.90	307.0725	43.5165
RN	343	18/08/1994	39.50	114.4491	87.9388
RN	343	16/07/1997	40.80	114.4491	87.9388
RN	343	23/09/1997	39.90	114.4491	87.9388
RN	344	18/08/1994	42.00	122.1203	92.6452
RN	344	16/07/1997	43.20	122.1204	92.6452
RN	344	26/09/1997	42.80	122.1204	92.6452
RN	345	18/08/1994	40.80	126.6266	95.7781
RN	345	26/09/1997	41.50	126.6265	95.7781
RN	346	18/08/1994	41.40	134.6304	98.2533
RN	346	08/09/1994	42.80	134.6304	98.2533
RN	346	16/07/1997	42.10	134.6303	98.2533
RN	346	26/09/1997	40.00	134.6303	98.2533
RN	346	07/10/1997	43.10	134.6303	98.2533
RN	346	24/10/1998	41.10	134.6303	98.2533
RN	347	18/08/1994	40.40	144.3510	99.9035
RN	347	16/07/1997	41.70	144.3511	99.9035
RN	349	19/08/1994	33.50	160.9342	100.3861
RN	349	16/07/1997	35.20	160.9342	100.3861
RN	349	25/09/1997	34.90	160.9342	100.3861
RN	351	19/08/1994	35.90	170.8993	100.9610
RN	351	16/07/1997	37.60	170.8991	100.9610
RN	351	25/09/1997	36.50	170.8994	100.9610
RN	354	19/08/1994	36.90	180.2818	102.1163
RN	354	16/07/1997	38.20	180.2816	102.1163
RN	354	25/09/1997	38.10	180.2819	102.1163
RN	355	19/08/1994	36.30	188.9308	102.0270
RN	355	16/07/1997	37.20	188.9308	102.0270
RN	355	25/09/1997	34.60	188.9308	102.0270
RN	356	19/08/1994	30.30	199.4687	100.3799
RN	356	17/07/1997	30.70	199.4688	100.3799
RN	356	25/09/1997	30.40	199.4688	100.3799
RN	357	19/08/1994	22.90	207.8889	98.7393
RN	357	17/07/1997	23.40	207.8889	98.7393
RN	357	25/09/1997	23.00	207.8889	98.7393
RN	357	25/10/1998	24.10	207.8889	98.7393
RN	358	19/08/1994	19.38	212.5610	96.2558
RN	358	17/07/1997	19.30	212.5610	96.2558
RN	358	25/09/1997	20.00	212.5610	96.2558
RN	359	19/08/1994	22.90	211.4495	93.9812
RN	359	17/07/1997	23.20	211.4495	93.9812
RN	359	25/09/1997	21.70	211.4495	93.9812
RN	365	19/08/1994	20.01	228.4432	95.5037
RN	365	24/09/1997	22.00	228.4432	95.5037
RN	367	20/08/1994	19.80	232.2147	93.3978
RN	367	24/09/1997	21.70	232.2147	93.3978
RN	369	20/08/1994	17.21	232.5042	90.6781
RN	369	25/09/1997	18.50	232.5042	90.6781
RN	370	20/08/1994	21.97	230.2435	88.6059
RN	370	17/07/1997	22.80	230.2435	88.6059
RN	371	20/08/1994	20.01	238.4147	86.9024
RN	371	17/07/1997	19.70	238.4147	86.9024
RN	372	20/08/1994	17.21	243.2790	86.0801
RN	372	17/07/1997	18.30	243.2790	86.0801
RN	372	25/09/1997	18.70	243.2790	86.0801
RN	373	20/08/1994	14.32	249.2166	84.3572
RN	373	17/07/1997	15.40	249.2167	84.3572
RN	373	25/09/1997	15.50	249.2167	84.3572
RN	374	20/08/1994	14.94	257.5029	84.1658
RN	374	25/09/1997	14.50	257.5028	84.1658
RN	375	20/08/1994	14.11	267.3622	84.6220
RN	375	17/07/1997	15.40	267.3623	84.6220
RN	375	07/10/1997	18.00	267.3623	84.6220
RN	376	20/08/1994	12.25	279.8339	83.8053
RN	376	17/07/1997	14.00	279.8339	83.8053
RN	376	07/10/1997	16.50	279.8339	83.8053
RN	377	20/08/1994	7.59	283.7167	83.1065
RN	377	17/07/1997	9.00	283.7166	83.1065
RN	377	07/10/1997	12.50	283.7166	83.1065
RN	378	20/08/1994	13.28	290.8917	84.8935
RN	378	07/10/1997	17.50	290.8916	84.8935
RN	380	20/08/1994	6.76	308.3528	84.6551
RN	380	17/07/1997	6.70	308.3528	84.6551
RN	380	06/10/1997	12.50	308.3528	84.6551
RN	393	22/08/1994	21.76	220.6162	86.9400
RN	393	18/06/1998	20.10	220.6162	86.9400
RN	394	22/08/1994	18.04	220.5989	84.2301
RN	394	18/06/1998	16.40	220.5989	84.2301
RN	395	22/08/1994	17.42	219.6204	80.4709
RN	395	18/06/1998	14.40	219.6205	80.4709
RN	396	22/08/1994	16.18	218.9591	82.3623
RN	396	18/06/1998	15.40	218.9591	82.3623
RN	397	22/08/1994	19.90	220.7932	90.6613
RN	397	17/07/1997	20.10	220.7932	90.6613
RN	397	25/09/1997	21.00	220.7932	90.6613
RN	398	22/08/1994	24.04	212.9566	92.3928
RN	398	17/07/1997	24.30	212.9565	92.3928
RN	398	24/09/1997	24.70	212.9565	92.3928
RN	399	22/08/1994	21.25	206.6141	90.3876
RN	399	24/09/1997	22.00	206.6141	90.3876
RN	400	22/08/1994	24.76	203.0127	87.8879
RN	400	24/09/1997	24.50	203.0127	87.8879
RN	401	22/08/1994	18.45	201.1898	84.9520
RN	401	24/09/1997	20.00	201.1897	84.9520
RN	402	22/08/1994	19.28	194.2527	82.7488
RN	402	24/09/1997	20.00	194.2527	82.7488
RN	404	23/08/1994	19.69	180.9045	81.3579
RN	404	24/09/1997	18.70	180.9044	81.3579
RN	405	23/08/1994	17.21	177.6047	80.5842
RN	405	24/09/1997	19.50	177.6047	80.5842
RN	478	07/09/1994	4.59	298.3396	86.2503
RN	478	17/07/1997	16.20	298.3396	86.2503
RN	478	06/10/1997	18.20	298.3396	86.2503
RN	483	08/09/1994	39.10	143.9709	94.8391
RN	483	26/09/1997	39.10	143.9709	94.8391
RN	484	08/09/1994	39.80	139.5660	95.3466
RN	484	26/09/1997	40.00	139.5660	95.3466
RN	488	10/09/1994	27.10	103.3105	52.2550
RN	488	16/09/1997	27.00	103.3105	52.2550
RN	488	06/08/1998	26.90	103.3105	52.2550
RN	489	10/09/1994	25.80	112.9906	48.9913
RN	489	16/09/1997	25.00	112.9906	48.9913
RN	490	10/09/1994	21.45	125.2695	46.5364
RN	490	16/09/1997	21.50	125.2695	46.5364
RN	491	10/09/1994	19.07	134.9316	44.9140
RN	491	16/09/1997	20.00	134.9316	44.9140
RN	492	10/09/1994	26.42	143.6068	40.9639
RN	492	16/09/1997	27.00	143.6068	40.9639
RN	499	11/09/1994	37.80	120.1118	27.3787
RN	499	17/09/1997	36.00	120.1118	27.3787
RN	500	11/09/1994	34.40	126.2674	29.6448
RN	500	24/07/1997	34.10	126.2674	29.6448
RN	501	11/09/1994	34.90	130.6842	25.5182
RN	501	17/09/1997	34.70	130.6842	25.5182
RN	501	21/10/1998	35.20	130.6842	25.5182
RN	502	11/09/1994	35.40	140.4914	22.5483
RN	502	17/09/1997	33.00	140.4914	22.5483
RN	502	21/10/1998	32.70	140.4914	22.5483
RN	503	11/09/1994	31.30	143.6200	18.6488
RN	503	13/07/1997	30.20	143.6200	18.6488
RN	503	17/09/1997	31.70	143.6200	18.6488
RN	511	12/09/1994	37.40	128.8573	342.5351
RN	511	17/10/1998	36.50	128.8573	342.5351
RN	514	12/09/1994	40.90	126.7862	332.0906
RN	514	18/09/1997	42.50	126.7862	332.0906
RN	515	12/09/1994	44.90	117.8493	342.8138
RN	515	18/09/1997	45.70	117.8493	342.8138
RN	515	16/10/1998	46.20	117.8493	342.8138
RN	516	12/09/1994	45.40	121.0139	342.2472
RN	516	18/09/1997	42.80	121.0139	342.2472
RN	517	12/09/1994	45.20	113.7947	336.8068
RN	517	18/09/1997	44.00	113.7947	336.8068
RN	520	12/09/1994	42.00	115.1039	0.8339
RN	520	17/09/1997	43.00	115.1039	0.8339
RN	520	16/10/1998	42.20	115.1039	0.8339
RN	522	13/09/1994	42.10	123.4804	357.8801
RN	522	17/09/1997	42.00	123.4804	357.8801
RN	524	13/09/1994	38.80	128.9762	9.8445
RN	524	17/09/1997	38.60	128.9762	9.8445
RN	525	13/09/1994	40.90	105.0849	13.6484
RN	525	19/09/1997	37.80	105.0849	13.6484
RN	527	13/09/1994	41.20	93.6464	20.2527
RN	527	13/07/1997	39.70	93.6464	20.2527
RN	539	24/09/1994	34.70	103.7279	38.2194
RN	539	25/09/1998	33.30	103.7279	38.2194
RN	541	24/09/1994	27.10	108.4322	49.6600
RN	541	06/08/1998	26.90	108.4322	49.6600
RN	554	25/09/1994	45.20	104.0126	93.1756
RN	554	23/09/1997	44.00	104.0126	93.1756
RN	575	07/07/1997	40.90	60.8729	39.6185
RN	575	19/09/1997	41.00	60.8729	39.6185
RN	575	21/10/1998	41.20	60.8729	39.6185
RN	576	07/07/1997	35.90	76.9036	41.3085
RN	576	19/09/1997	36.70	76.9036	41.3085
RN	576	25/09/1998	35.20	76.9036	41.3085
RN	577	07/07/1997	33.70	89.1437	43.0270
RN	577	19/09/1997	34.60	89.1437	43.0270
RN	577	25/09/1998	35.70	89.1437	43.0270
RN	578	07/07/1997	39.90	76.2524	32.9554
RN	578	19/09/1997	39.80	76.2524	32.9554
RN	578	12/08/1998	40.10	76.2524	32.9554
RN	579	07/07/1997	41.20	78.8877	27.0494
RN	579	16/10/1998	42.30	78.8877	27.0494
RN	580	08/07/1997	39.90	90.8020	25.1242
RN	580	13/07/1997	39.70	90.8020	25.1242
RN	580	19/09/1997	39.60	90.8020	25.1242
RN	580	12/08/1998	40.10	90.8020	25.1242
RN	582	08/07/1997	38.40	106.9940	26.6652
RN	582	17/09/1997	38.80	106.9940	26.6652
RN	582	12/08/1998	39.40	106.9940	26.6652
RN	584	17/09/1997	37.10	124.7482	27.9651
RN	584	12/08/1998	37.30	124.7482	27.9651
RN	586	08/07/1997	32.10	160.7821	28.0362
RN	586	12/08/1998	32.00	160.7821	28.0362
RN	587	24/07/1997	28.70	173.5271	26.2956
RN	587	12/08/1998	29.30	173.5271	26.2956
RN	592	09/07/1997	28.00	196.4395	18.0992
RN	592	18/10/1998	28.20	196.4395	18.0992
RN	593	09/07/1997	25.20	202.8260	16.2136
RN	593	18/10/1998	26.70	202.8260	16.2136
RN	594	09/07/1997	26.20	216.4873	12.7518
RN	594	18/10/1998	24.90	216.4873	12.7518
RN	596	09/07/1997	30.20	217.5001	6.9575
RN	596	18/10/1998	28.90	217.5001	6.9575
RN	599	09/07/1997	28.50	246.2978	2.6209
RN	599	18/10/1998	29.70	246.2978	2.6209
RN	601	09/07/1997	30.50	233.2791	3.7910
RN	601	18/10/1998	30.00	233.2791	3.7910
RN	602	09/07/1997	30.60	221.6182	1.2337
RN	602	18/10/1998	32.20	221.6182	1.2337
RN	605	10/07/1997	22.40	251.4594	355.1350
RN	605	19/10/1998	24.00	251.4594	355.1350
RN	606	10/07/1997	23.10	247.4455	352.6406
RN	606	19/10/1998	24.00	247.4455	352.6406
RN	608	10/07/1997	27.00	229.3997	353.2466
RN	608	19/10/1998	26.60	229.3997	353.2466
RN	610	10/07/1997	30.20	224.6904	351.4547
RN	610	19/10/1998	27.00	224.6905	351.4547
RN	613	10/07/1997	33.40	212.4741	353.7895
RN	613	19/10/1998	35.40	212.4741	353.7895
RN	614	10/07/1997	32.00	204.3409	352.9886
RN	614	19/10/1998	33.40	204.3409	352.9886
RN	615	10/07/1997	34.20	206.9804	350.1794
RN	615	19/10/1998	34.40	206.9804	350.1794
RN	618	10/07/1997	35.00	209.4192	347.2126
RN	618	19/10/1998	34.20	209.4192	347.2126
RN	620	11/07/1997	33.90	204.3303	344.9338
RN	620	19/10/1998	35.40	204.3303	344.9338
RN	630	11/07/1997	39.10	195.2353	346.2441
RN	630	19/10/1998	40.50	195.2353	346.2441
RN	633	12/07/1997	35.10	188.2456	352.1202
RN	633	20/10/1998	36.00	188.2456	352.1202
RN	634	12/07/1997	35.00	198.7635	354.3852
RN	634	20/10/1998	36.50	198.7635	354.3852
RN	636	12/07/1997	35.10	199.8446	359.1272
RN	636	20/10/1998	35.70	199.8446	359.1272
RN	637	12/07/1997	33.70	205.9499	1.4668
RN	637	20/10/1998	33.40	205.9499	1.4668
RN	638	12/07/1997	35.60	188.9219	3.4595
RN	638	20/10/1998	34.20	188.9219	3.4595
RN	639	12/07/1997	33.90	197.1205	6.6489
RN	639	20/10/1998	34.00	197.1205	6.6489
RN	640	12/07/1997	30.00	192.7952	9.8994
RN	640	20/10/1998	30.20	192.7952	9.8994
RN	643	12/07/1997	30.20	183.5478	11.8288
RN	643	20/10/1998	31.60	183.5478	11.8288
RN	645	12/07/1997	31.90	165.4811	15.3117
RN	645	20/10/1998	31.80	165.4811	15.3117
RN	646	13/07/1997	27.50	150.5074	22.6358
RN	646	17/10/1998	29.60	150.5074	22.6358
RN	647	13/07/1997	31.20	158.1328	17.1475
RN	647	20/10/1998	32.00	158.1328	17.1475
RN	649	13/07/1997	35.70	136.5585	9.7395
RN	649	17/09/1997	36.30	136.5585	9.7395
RN	649	17/10/1998	35.30	136.5585	9.7395
RN	651	13/07/1997	35.20	123.9500	10.6765
RN	651	17/09/1997	37.00	123.9500	10.6765
RN	654	13/07/1997	37.90	114.4715	10.2644
RN	654	17/09/1997	39.20	114.4715	10.2644
RN	654	16/10/1998	38.90	114.4715	10.2644
RN	656	13/07/1997	38.80	101.6693	16.6124
RN	656	19/09/1997	38.40	101.6693	16.6124
RN	656	16/10/1998	39.80	101.6693	16.6124
RN	658	16/07/1997	28.30	77.2927	74.2659
RN	658	23/09/1997	27.70	77.2927	74.2659
RN	659	16/07/1997	33.20	79.1407	77.3233
RN	659	23/09/1997	31.80	79.1407	77.3233
RN	660	16/07/1997	35.00	83.5116	78.6753
RN	660	23/09/1997	33.60	83.5116	78.6753
RN	666	16/07/1997	34.80	188.8789	101.9098
RN	666	25/09/1997	35.50	188.8789	101.9098
RN	666	25/10/1998	38.00	188.8789	101.9098
RN	667	17/07/1997	22.30	230.2400	88.4205
RN	667	25/09/1997	21.50	230.2400	88.4205
RN	667	07/10/1997	25.00	230.2400	88.4205
RN	667	05/06/1998	18.60	230.2400	88.4205
RN	667	18/06/1998	18.70	230.2400	88.4205
RN	667	25/10/1998	22.30	230.2400	88.4205
RN	707	24/07/1997	19.40	265.1583	35.1627
RN	707	23/09/1998	20.40	265.1583	35.1627
RN	708	24/07/1997	28.30	236.2686	28.0285
RN	708	30/09/1997	30.60	236.2686	28.0285
RN	708	09/08/1998	27.20	236.2686	28.0285
RN	718	23/08/1997	49.60	20.4981	37.3972
RN	718	16/08/1998	49.70	20.4981	37.3972
RN	721	23/08/1997	53.40	29.6338	1.1298
RN	721	16/08/1998	54.60	29.6338	1.1298
RN	726	24/08/1997	50.70	17.1622	54.0920
RN	726	17/08/1998	47.30	17.1622	54.0920
RN	727	24/08/1997	65.70	11.2871	79.7610
RN	727	16/08/1998	65.20	11.2870	79.7610
RN	729	24/08/1997	81.00	1.9344	54.8002
RN	729	16/08/1998	79.80	1.9343	54.8001
RN	730	24/08/1997	59.00	24.2845	80.7499
RN	730	16/08/1998	58.50	24.2845	80.7499
RN	734	24/08/1997	39.50	65.3094	84.1717
RN	734	16/08/1998	38.10	65.3094	84.1717
