EDR	298	03/09/1994	105.08000000000001	15.7191	347.8811	0.01241541693271013
EDR	299	26/07/1999	103.2	61.5633	182.44934999999998	0.02004154394351402
EDR	317	20/07/1997	100.53333333333335	21.4526	199.941	0.0037843583882373514
EDR	319	06/09/1994	97.43	30.0007	199.7482	0.006041941859158337
EDR	323	06/09/1994	84.02000000000001	64.3363	171.3255	0.026131475310452675
EDR	329	07/09/1994	80.41	84.1037	182.2683	0.03937409044599888
EDR	332	21/08/1994	74.615	107.2272	195.7322	0.018017647493545827
EDR	341	21/08/1994	80.47999999999999	117.6378	205.6654	0.031036962034561126
EDR	346	08/09/1994	52.5	335.5826	236.9106	0.04060813229099898
EDR	369	28/07/1999	59.83	254.8099	225.1281	0.02313490764119452
EDR	374	28/07/1999	56.965	217.46305	224.83485000000002	0.012149227808063396
EDR	376	07/09/1994	60.59	201.473	220.5416	5.251659540088127E-4
EDR	377	28/07/1999	55.769999999999996	196.35444999999999	220.30665	0.023677997379700205
EDR	379	07/09/1994	58.745000000000005	200.2101	214.7534	0.012864420331826014
EDR	381	17/07/1997	61.27	179.7363	213.503	0.0241491911152742
EDR	382	28/07/1999	74.525	156.908025	217.05380000000002	0.13478303280835477
EDR	385	19/07/1997	78.55000000000001	107.92	194.4776	0.007089071803748038
EDR	389	18/07/1997	77.30666666666667	143.2873	207.2386	0.007656698987168475
EDR	390	07/09/1994	67.07	151.9454	209.3934	0.011623456482155537
EDR	391	07/09/1994	66.035	162.6321	211.4081	0.002529779314837842
EDR	413	23/08/1994	58.435	319.0154	244.97355	0.020011599886835835
EDR	414	24/07/1999	71.98333333333333	165.92673333333332	292.7481666666667	0.004278833592266995
EDR	415	24/07/1999	73.20333333333333	163.86666666666667	294.50509999999997	0.014164031624009718
EDR	416	23/07/1997	72.07	138.3715	283.8357	0.0028698311849184024
EDR	428	20/07/1997	98.1	28.8041	209.92354999999998	0.0032436090880116177
EDR	436	24/07/1999	99.86666666666667	55.5114	352.68056666666666	0.007996035743142222
EDR	437	21/07/1997	100.35	38.2895	353.6022	0.0023781618201341058
EDR	438	21/07/1997	97.25	40.3284	349.3037	0.004089949248508308
EDR	439	21/07/1997	92.85	44.1913	327.7854	0.012851294488446947
EDR	444	21/07/1997	95.15	44.2649	314.0257	8.36043225260046E-4
EDR	449	21/07/1997	94.06666666666666	57.81796666666667	338.1888	0.005319315024426016
EDR	454	21/07/1997	89.9	70.0579	340.80445	0.0070789332933024526
EDR	455	21/07/1997	88.1	81.4913	334.9962	0.0072235653015651595
EDR	460	22/07/1997	84.86666666666667	99.6889	330.5007	0.004482963432413139
EDR	461	22/07/1997	84.1	111.108	327.4241	0.017026055076132657
EDR	462	22/07/1997	83.15	123.8145	327.1751	0.006696892245152236
EDR	463	22/07/1997	82.35	134.2792	329.2443	0.014489893057101385
EDR	464	22/07/1997	82.1	149.5771	329.9445	0.011627212601727667
EDR	465	22/07/1997	76.87	153.1375	325.2163	6.20914631587014E-4
EDR	466	22/07/1997	74.84	150.1938	319.8929	0.024234752722387697
EDR	467	22/07/1997	79.13499999999999	141.875	318.8487	0.039505855264055326
EDR	468	22/07/1997	76.405	130.1944	312.9288	0.004268738993813132
EDR	469	22/07/1997	77.485	124.6554	310.6494	0.00995844711840768
EDR	473	24/07/1999	110.45	42.9499	300.06415	0.01368438881653463
EDR	477	27/07/1999	80.325	93.058	187.4848	0.01237932039892415
EDR	478	28/07/1999	60.28	201.01516666666666	214.211	0.022281993875002803
EDR	499	23/07/1999	58.275000000000006	345.9339	268.7074	0.03617438166301833
EDR	515	12/09/1994	52.599999999999994	431.5576	265.9862	0.009074088922070737
EDR	521	13/09/1994	55.449999999999996	390.94056666666665	264.9722	0.011265653271018979
EDR	522	13/09/1994	54.575	399.7572	266.6335	0.006559281868542122
EDR	524	13/09/1994	56.335	372.9121	266.4111	0.006636774838952447
EDR	525	13/09/1994	55.900000000000006	375.8591	262.59069999999997	0.005692272836027643
EDR	528	13/09/1994	54.666666666666664	359.69713333333334	260.1507	0.00997437476204469
EDR	534	26/09/1994	54.8	346.11249999999995	249.8831	0.0319359358291369
EDR	536	26/09/1994	48.35	343.22339999999997	251.26885	0.04442268558126454
EDR	562	26/09/1994	58.43000000000001	329.56176666666664	249.97376666666665	0.05264286734038712
EDR	564	26/09/1994	49.25	339.3685	250.7013	0.00807609267852656
EDR	566	26/09/1994	59.080000000000005	324.91383333333334	247.4018	0.021012951428582477
EDR	569	26/09/1994	57.383333333333326	349.7528	247.33546666666666	0.039649403490035956
EDR	667	28/07/1999	59.9	249.1456	226.8304	0.0159364633489456
EDR	668	28/07/1999	60.0	210.0756	222.2295	0.018561553006146946
EDR	673	18/07/1997	75.9	141.8601	207.0332	0.0
EDR	676	27/07/1999	77.35	128.5796	198.95184999999998	0.007199050939682075
EDR	678	27/07/1999	77.9	108.6219	185.1005	0.014296446474567463
EDR	680	27/07/1999	84.80000000000001	80.18945	178.5464	0.007504671026743991
EDR	683	27/07/1999	85.85	64.0857	168.9126	0.006486273618921473
EDR	686	27/07/1999	88.0	55.292966666666665	163.437	0.007386363636363566
EDR	689	27/07/1999	96.0	26.7295	179.4413	0.008286407592029855
EDR	691	25/07/1999	105.46666666666665	49.43286666666666	301.66873333333336	0.004276494625957584
EDR	692	26/07/1999	120.27499999999999	58.821475	315.6544	0.005920485648669936
EDR	700	24/07/1999	74.3	147.61440000000002	299.37919999999997	0.025695670379591962
EDR	702	24/07/1999	70.6	180.74665	296.5435	0.00901410910861035
EDR	703	24/07/1999	69.44999999999999	188.9577	296.68055	0.019472162980839088
EDR	705	24/07/1999	69.2	192.41174999999998	293.48805000000004	0.022991188694649306
EDR	707	24/07/1999	61.400000000000006	251.35365000000002	290.35555	0.0077735680342169485
EDR	708	23/07/1999	57.7	290.3194	287.04134999999997	0.016544092800725056
EDR	1138	08/08/1997	53.4	371.54655	250.03134999999997	0.0029793825049995405
EDR	1443	27/07/1999	121.75	78.7536	358.8087	0.0019601522681763355
EDR	1451	26/07/1999	115.7	75.7685	357.115	0.004125298853076188
EDR	1456	26/07/1999	113.95	75.874	356.464	6.981089327203341E-4
EL	44	26/09/1997	39.25	60.3095	97.83654999999999	0.018240652635704048
EL	49	07/08/1998	34.4	84.1749	70.3361	0.01666413131968975
EL	57	08/08/1998	19.95	140.8447	54.5809	0.05981166382217037
EL	59	08/08/1998	19.035	138.0729	49.4698	0.0029253826644833644
EL	107	09/08/1998	27.45	181.1901	21.6571	0.0028979786114203183
EL	111	09/08/1998	34.15	147.8975	16.1855	0.1840237633322238
EL	116	24/07/1997	36.2	106.9561	18.3373	0.02637000427076894
EL	121	24/10/1998	34.93333333333333	54.3725	104.7595	0.06304851820626058
EL	135	02/09/1998	30.35	145.507	76.07565	0.14940106208760257
EL	136	02/09/1998	25.2	147.50515000000001	73.35785	0.10732870785867235
EL	143	02/09/1997	21.515	144.5147	84.57965	0.03586475830675431
EL	343	23/09/1997	35.9	73.4987	111.4088	0.007983929211661942
EL	344	26/09/1997	34.13333333333333	84.29886666666667	115.7984	0.0066068500959618505
EL	346	24/10/1998	27.560000000000002	100.55981999999999	120.16788000000001	0.1027464628115764
EL	349	25/09/1997	19.45	127.2102	118.4415	0.004089949248508367
EL	351	25/10/1998	20.533333333333335	137.2339	117.8944	0.044246940782012585
EL	354	25/09/1997	20.455	147.22305	118.24465000000001	0.0035001007868559193
EL	359	25/09/1997	17.95	171.2876	105.9359	0.4387410459869177
EL	404	24/09/1997	23.15	133.32195000000002	92.0254	0.11339671382959216
EL	405	24/09/1997	23.509999999999998	129.6583	91.2316	6.767291610675024E-4
EL	483	26/09/1997	30.4	106.5537	114.0995	0.04710168525995919
EL	484	26/09/1997	29.45	102.7915	115.5299	0.056724610205542265
EL	488	06/08/1998	42.199999999999996	49.142500000000005	48.199666666666666	0.015615306653609187
EL	489	16/09/1997	39.95	59.419	42.7944	0.02190349541222412
EL	490	16/09/1997	32.7	72.2511	39.7526	0.0
EL	491	16/09/1997	29.55	82.3197	38.0046	0.07806889589242336
EL	492	16/09/1997	29.95	92.3217	32.6122	0.013280386124121303
EL	499	17/09/1997	41.25	77.3237	8.0578	0.017356257356397186
EL	500	24/07/1997	38.75	81.5675	12.8204	0.014370234585404089
EL	501	21/10/1998	35.13333333333333	88.64723333333332	7.824099999999999	0.06793018701586272
EL	502	21/10/1998	34.76666666666667	100.1565	5.6255	0.04870689138383305
EL	503	17/09/1997	33.8	106.1398	1.0612	0.0376565741460292
EL	511	17/10/1998	35.35	125.4726	318.6827	0.08326257359799169
EL	514	18/09/1997	34.65	133.2283	308.8998	0.06198663341570391
EL	515	16/10/1998	43.56666666666666	115.3037	316.6547	0.011212748046422635
EL	516	18/09/1997	42.05	118.662	316.8323	0.020809622870828864
EL	517	18/09/1997	42.55	117.2399	310.4151	0.016825983923651665
EL	520	16/10/1998	43.56666666666666	95.80073333333333	333.60223333333334	0.05595334221183112
EL	522	17/09/1997	42.75	106.0581	332.6569	0.01674726587020781
EL	524	17/09/1997	39.150000000000006	99.9433	347.2625	0.022351076416816183
EL	525	19/09/1997	46.15	75.1048	344.8254	0.029303179177015696
EL	526	19/09/1997	45.6	67.8736	347.8077	0.0034890137229599883
EL	527	19/09/1997	46.3	59.3868	348.096	0.010308792166326582
EL	541	06/08/1998	41.7	54.7369	43.5234	0.022891946153521237
EL	554	23/09/1997	33.0	68.3502	122.3221	0.02410591299499594
EL	575	21/10/1998	58.699999999999996	18.2337	339.2493	0.03996781683137422
EL	576	25/09/1998	48.73333333333333	28.3069	11.5025	0.08752830749669427
EL	577	25/09/1998	47.46666666666667	38.3925	24.316600000000005	0.059398379411811995
EL	578	12/08/1998	51.46666666666667	34.28093333333334	354.0698	0.05590276246363282
EL	579	16/10/1998	50.0	41.4604	347.3884	0.05604090767763603
EL	580	12/08/1998	45.425	52.7352	353.2501	0.04528990151613045
EL	582	12/08/1998	42.85	65.7181	3.0175	0.05012454720779791
EL	630	19/10/1998	38.3	184.30515000000003	330.9139	0.07061836652842149
EL	633	20/10/1998	34.15	172.0403	336.3471	0.053576538691660014
EL	638	20/10/1998	31.599999999999998	162.2789	348.7065	0.13593904100342644
EL	643	20/10/1998	29.9	149.9222	357.825	0.09045764006817879
EL	647	20/10/1998	36.45	121.1686	1.3642500000000002	0.12876327188273548
EL	649	17/10/1998	33.1	107.0353	348.7533	0.09132572476049823
EL	654	16/10/1998	44.7	86.44425	343.948	0.06406672178535835
EL	656	16/10/1998	44.15	69.4708	347.1433	0.048648626225461844
EL	658	23/09/1997	41.25	30.2079	108.1419	0.009642365197998376
EL	659	23/09/1997	42.95	34.0608	112.5058	0.012964996279031497
EL	660	23/09/1997	40.65	38.7704	111.2858	0.005870812758928845
EL	661	23/09/1997	40.25	41.5834	112.3747	0.009881927066271627
EL	666	25/10/1998	16.75	155.3628	117.1664	0.1662228627416138
EL	667	25/10/1998	14.25	186.0929	98.1212	0.13956054891839756
EL	707	23/09/1998	21.1	215.3764	30.6826	0.12064381100813129
EL	708	24/09/1998	29.925	190.237	20.9806	0.1329558662644099
EL	718	16/08/1998	41.25	35.8076	248.4046	0.07906739462358657
EL	721	16/08/1998	50.1	44.9743	270.4506	0.06033695587969039
EL	726	17/08/1998	34.400000000000006	37.3738	238.6895	0.07862451854763204
EL	727	16/08/1998	35.65	44.3473	231.77695	0.07363629523576594
EL	729	16/08/1998	31.5	52.5772	237.575	0.10606601717798221
EL	730	16/08/1998	41.1	33.8175	220.4694	0.08129147301962139
EL	731	16/08/1998	47.7	26.8276	211.02485000000001	0.06337277755917178
EL	734	16/08/1998	38.15	30.329349999999998	141.0356	0.15221794077311976
EL	743	06/08/1998	48.46666666666667	28.7342	59.5063	0.005625163208305804
EL	751	12/10/1998	26.450000000000003	114.4788	83.3501	0.17142995214966866
EL	754	02/09/1998	23.35	164.9157	71.5873	0.1601210751830351
EL	756	03/09/1998	16.15	192.6012	66.0763	0.1822496579993191
EL	781	25/09/1998	31.0	86.6076	32.1588	0.11290898602817459
EL	783	25/09/1998	39.35	72.9907	20.296	0.09097148868505456
EL	785	25/09/1998	40.4	60.3421	11.5599	0.06300951515523698
EL	800	16/10/1998	41.099999999999994	123.2932	307.9283	0.06580738292064582
EL	802	16/10/1998	42.0	103.1297	322.4087	0.07576144084141581
EL	828	25/10/1998	23.1	113.3438	120.1382	0.13086067054426367
EL	929	08/08/1998	23.049999999999997	145.631	65.2014	0.01035351577659264
EL	1013	21/10/1998	68.8125	6.198275000000001	7.943499999999999	0.02958962263817288
EL	1049	16/08/1998	64.1	8.3763	270.8737	0.0347486171721938
EL	1068	12/06/1994	68.02000000000001	5.5212	335.1498	0.0016909987808891257
EL	1097	16/08/1998	40.45	23.8514	186.0434	0.06883146973849272
EL	1106	16/08/1998	38.5	26.621	164.0444	0.08678128678198543
EL	1119	23/09/1997	43.43333333333334	27.3189	106.01799999999999	0.018720682174414145
EL	1120	16/07/1997	47.65	22.289450000000002	107.76525	0.021702910125610146
EL	1138	24/10/1998	57.527272727272724	12.657799999999998	100.93550000000003	0.12564268213567628
ES	195	22/09/1998	18.41	177.556	290.1403	8.641989449592509E-4
ES	210	02/10/1997	10.35	176.85725000000002	271.349	0.7147927244603143
ES	219	21/09/1998	21.985	136.85185	277.8917	0.05680815793817329
ES	235	05/09/1998	22.4	138.288	296.2464	0.007102635078882707
ES	245	04/09/1998	24.8	108.29935	260.8685	0.06415283297055371
ES	246	04/09/1998	26.15	97.2487	258.4773	0.009126139145333093
ES	263	01/09/1994	33.166666666666664	90.26053333333334	301.495	0.022233459977940403
ES	293	08/09/1998	45.0	47.3462	277.6678	0.0141421356237309
ES	294	08/09/1998	49.6	36.4388	280.0972	0.007566082156718813
ES	297	09/09/1998	56.175000000000004	23.4388	342.14027500000003	0.029276163176560822
ES	298	05/10/1997	53.85	30.4092	3.4781	0.007386212895402656
ES	300	05/10/1997	55.45	26.7699	14.5498	0.0014346170042107797
ES	317	20/07/1997	70.89999999999999	5.599900000000001	202.12	0.0015279736718382916
ES	319	17/06/1998	62.5	14.144	200.33323333333337	0.012499244421608484
ES	320	05/10/1997	57.900000000000006	22.7735	195.9515	0.01923476995455632
ES	322	05/10/1997	44.85	37.6228	190.9723	0.005321037651069286
ES	331	15/06/1998	29.46666666666667	82.2311	180.9745	0.06067104801218902
ES	334	15/06/1998	22.465	106.6538	194.0068	0.05205332024870919
ES	340	06/10/1997	27.35	105.6973	201.5344	0.002908574511279156
ES	341	06/10/1997	30.35	101.89805	206.5783	0.09173749426431732
ES	367	25/10/1998	10.15	249.6864	225.2035	0.21160954166050616
ES	370	17/07/1997	11.6	235.7664	228.4014	0.013715433255773504
ES	372	17/07/1997	8.805	219.2369	227.8182	0.018972626582092283
ES	375	07/10/1997	8.013333333333334	197.9944	224.22293333333334	0.23261294262298918
ES	376	07/10/1997	10.695	186.7987	222.2158	0.10338833371486339
ES	380	06/10/1997	18.46	173.2953	214.091	0.0034474328443547084
ES	385	15/06/1998	25.633333333333336	92.1227	193.5755	0.07977838610835758
ES	389	13/06/1998	27.566666666666666	127.6066	208.14109999999997	0.020166511098189083
ES	390	07/09/1994	14.7	136.3697	210.4789	0.850692750019326
ES	393	18/06/1998	12.71	237.8653	231.1731	0.06133636713282199
ES	394	18/06/1998	9.54	231.0583	233.1033	0.2434848822010282
ES	395	18/06/1998	10.305	223.55894999999998	236.2217	0.18449620164146824
ES	414	10/09/1998	23.925	152.3677	290.7356	0.019984326018808823
ES	415	10/09/1998	25.25	150.113	292.6519	0.015752378788809227
ES	416	10/09/1998	24.305	137.8094	290.3164	0.00958751047600398
ES	420	04/10/1997	37.05	87.4468	224.0331	0.0021470853679753776
ES	421	04/10/1997	38.4	87.3436	224.4765	0.004143203796014986
ES	422	04/10/1997	32.599999999999994	81.9097	226.3106	0.03416236749597581
ES	423	04/10/1997	36.15	72.4487	230.18445000000003	0.13863400585503882
ES	424	09/09/1998	42.93333333333334	63.3099	233.3201	0.020551021272944857
ES	425	09/09/1998	47.0	50.2848	232.22760000000002	0.024064536279403807
ES	426	09/09/1998	50.699999999999996	39.8302	233.7263	0.025994711667941133
ES	427	09/09/1998	56.56666666666667	24.4276	222.49536666666665	0.025860359291581002
ES	428	09/09/1998	62.224999999999994	13.5551	222.47385	0.013032027816495241
ES	436	21/07/1997	48.15	43.4005	0.8107	0.008260593238160602
ES	437	21/07/1997	50.55	53.0404	0.9055	0.014163118020798778
ES	438	21/07/1997	48.849999999999994	54.6562	357.5013	0.01791288928799087
ES	439	08/09/1998	41.9	55.4912	340.5810666666667	0.01034208432776448
ES	444	08/09/1998	45.8	52.926	329.69785	0.02084266713104445
ES	449	08/09/1998	43.375	70.5625	346.5573	0.030619596541786743
ES	454	08/09/1998	40.300000000000004	83.07926666666667	347.5022000000001	0.013968151673942534
ES	455	08/09/1998	35.63333333333333	93.5227	341.6768	0.05475218415033406
ES	460	08/09/1998	33.36666666666667	110.80559999999998	336.5658	0.016661043634567815
ES	461	08/09/1998	32.46666666666667	121.56816666666667	333.19983333333334	0.005096978442370531
ES	462	07/09/1998	31.0	134.1641	332.4156	0.012105731450750173
ES	463	22/07/1997	29.65	144.9992	333.9413	0.029512466837043873
ES	464	22/07/1997	29.35	160.3862	334.1351	0.07318013110235562
ES	467	22/07/1997	25.455	150.3615	324.0035	0.09656570214495132
ES	468	22/07/1997	25.6	137.3544	318.8926	0.024859222776089582
ES	469	22/07/1997	25.0	131.2962	317.001	0.03181980515339464
ES	471	07/09/1998	25.950000000000003	113.4837	309.1713	0.039851393737392146
ES	473	09/09/1998	62.4	12.1744	350.0627	0.01377995474512806
ES	477	15/06/1998	27.6	77.5926	185.0185	0.14987589383845296
ES	478	06/10/1997	13.17	185.7485	215.3821	0.4022777189096589
ES	667	25/10/1998	10.875	235.2203	228.5245	0.09247264547759065
ES	670	12/06/1998	19.966666666666665	128.4725	212.0853	0.01905446560755223
ES	673	13/06/1998	27.866666666666664	126.1708	207.9215	0.021411009902727055
ES	675	13/06/1998	30.3	116.8181	204.8465	0.012891134923276076
ES	676	14/06/1998	28.5	112.72105	198.8249	0.016747265870207743
ES	677	14/06/1998	23.35	114.1965	192.9293	0.023847819708111586
ES	680	15/06/1998	38.8	65.5827	173.56775	0.024602942128913292
ES	682	15/06/1998	35.599999999999994	61.0736	171.552	0.03575259005999402
ES	683	15/06/1998	37.46666666666667	51.014199999999995	159.8091	0.020308941101287982
ES	684	15/06/1998	40.45	50.2688	152.1777	0.025565974474297377
ES	686	15/06/1998	43.9	38.78245	151.9652	0.06885834828183345
ES	687	15/06/1998	43.1	49.7475	133.7825	0.014765570836842008
ES	688	15/06/1998	52.3	25.3796	158.7874	0.03346251019955453
ES	690	16/06/1998	67.05	7.2553	134.9861	0.010677786964226457
ES	691	09/09/1998	82.5	1.3169	33.605450000000005	0.008607296468383246
ES	692	05/10/1997	63.65	12.8596	21.0721	0.003749387881389749
ES	695	05/09/1998	21.0	147.1398	311.8197	0.07576144084141581
ES	697	05/09/1998	21.35	159.9328	304.7316	0.08569736750914247
ES	700	05/09/1998	24.733333333333334	126.1148	293.043	0.051887157091401445
ES	702	10/09/1998	21.600000000000005	160.7785	290.8144	0.10472529677147928
ES	703	11/09/1998	22.55	169.0767	291.1848	0.06702619710803744
ES	704	11/09/1998	16.55	183.3611	295.9214	0.004806617092657869
ES	705	22/09/1998	17.233333333333334	173.6142	287.7113	0.015820091498794285
ES	756	03/09/1998	12.0	179.8297	253.4662	0.06629126073623884
ES	758	20/09/1998	14.5	196.3161	268.8318	0.0109723466046188
ES	864	22/09/1998	18.9	158.9638	285.5919	0.05050762722761051
ES	875	07/09/1998	28.45	108.0202	296.7795	0.030757280903984316
ES	876	04/09/1998	34.3	93.9862	298.1931	0.02319227780859668
ES	877	09/09/1998	36.3	76.6157	293.1382	0.030680252902722072
ES	878	08/09/1998	37.849999999999994	66.0109	281.7249	0.0441357931453955
ES	888	14/06/1998	28.15	116.5273	198.2891	0.02543323680111478
ES	1006	10/09/1998	20.3	123.19325	286.68764999999996	0.06269912345496487
ES	1331	08/06/1998	16.9	116.3819	222.8913	0.009414143536507257
FAR	49	07/08/1998	39.95	712.15975	295.2373	0.005973680566970291
FAR	57	08/08/1998	31.1	690.79755	300.18115	0.08185158881902165
FAR	59	08/08/1998	31.376666666666665	705.4818666666666	300.07193333333333	0.08663133667264795
FAR	84	30/09/1997	28.83	795.7302500000001	308.31785	0.018211126778737832
FAR	87	30/09/1997	29.9	790.96245	308.2678	0.10109971537031744
FAR	92	30/09/1997	28.3	755.3565	306.2796	0.044974989616105535
FAR	99	24/09/1998	28.345	736.76225	307.02805	0.09233300313518111
FAR	116	12/08/1998	31.2	777.0695666666667	299.4042666666667	0.018373272993504084
FAR	121	24/10/1998	40.54	732.29758	291.25203999999997	0.06579401466162024
FAR	147	30/07/1994	40.35	659.4128	296.1368	0.013800411156986579
FAR	158	03/09/1997	37.05	661.6927499999999	301.6702	0.05797130493533427
FAR	160	20/09/1998	34.05	664.8348	303.8483	0.06307890889439456
FAR	163	20/09/1998	31.75	685.30875	304.3925	0.09270336934453563
FAR	169	11/09/1998	28.810000000000002	725.91075	306.38275	0.11652167454644694
FAR	170	24/09/1998	27.156666666666666	725.7386333333334	306.093	0.032911088917284566
FAR	219	21/09/1998	33.9	631.7822	308.65895	0.04223867940716096
